DateTime,zone1_Laayoune,zone2_Laayoune,zone3_Laayoune,zone4_Laayoune,zone5_Laayoune,zone1_Boujdour,zone2_Boujdour,zone3_Boujdour,zone1_FoumEloued,zone2_FoumEloued,zone3_FoumEloued,zone4_FoumEloued,zone5_FoumEloued,zone6_FoumEloued,zone7_FoumEloued,zone1_Marrakech,zone2_Marrakech
2023-05-12 15:00:00,40.320767829287796,103.62278346677967,142.10044615327934,108.01384416593334,106.04962203014968,70.68288330133794,16.85708027777777,35.84958263932807,52.103792824088636,63.541565414756434,49.89393069070377,18.415738050961867,11.200240733465533,21.197211628050066,51.59482536517544,1644.0,9.0
2023-05-12 15:30:00,41.209979672328835,101.50961237652467,140.30134934002766,108.24367268280434,101.325316423416,66.17367203145416,15.873403333333334,34.64543383153033,51.02857336507503,60.601657480747235,49.13165563057404,18.489683590368333,16.05993453146583,20.809896537273165,54.9303792591522,1503.0,7.0
2023-05-12 16:00:00,47.6818726325563,102.77808488952701,140.66399366084033,107.76332614169799,105.49186828783034,51.27948678457414,15.730314855826768,34.750704224025235,51.2689543901564,59.38512987819464,46.451652927746466,18.5639489450516,15.894944977360268,20.858759391370267,57.37234533441747,1628.0,9.0
2023-05-12 16:30:00,52.8343259842616,109.20691416270365,152.3010283593977,111.234729936434,114.94700244267466,61.5409939586691,15.547636533062098,32.54716555555553,49.90225422213236,56.952364811796166,43.26964789985326,21.5327505427005,16.8529377363851,21.025722907069632,71.62839298684217,1610.0,8.0
2023-05-12 17:00:00,75.4150581090362,111.22261387099566,150.83827102928,116.32142873465,114.79512186854767,59.978169256756765,15.842409722222234,30.4050036111111,47.32742909237277,55.69222250943026,44.1964458293944,22.306299512822164,19.395298875640233,20.852983558351966,84.24263397956805,1589.0,8.0
2023-05-12 17:30:00,78.53786930718546,112.13646294405366,151.425924937006,117.49012074401901,112.33050887628035,55.01079896367626,16.599151666666632,31.5684013888889,47.27904775849254,57.64896800812334,46.056912934198294,20.3437330243668,19.39537958521957,21.0202263855688,82.59219278290436,1489.0,9.0
2023-05-12 18:00:00,80.29123382073102,116.247238634107,159.46522027758735,117.94466693944501,113.66104989471201,64.7703595138823,16.778012222222202,34.360899444444435,43.9711590836279,56.466674091548704,46.99930390166006,19.916320013281535,20.819061153550134,20.9206559520372,74.9412666003691,1505.0,9.0
2023-05-12 18:30:00,81.75654476345073,119.18026221203934,166.10206006571,120.19104533386,117.029564199633,68.93764398233033,17.080655277777797,35.855769444444434,39.64040125653267,54.39531655876697,46.1399848810755,20.286508869570767,20.200599667968934,21.111748181732334,71.9774011124378,1405.0,9.0
2023-05-12 19:00:00,83.88721490316216,125.21652577439033,172.80765635623334,126.44062516727335,121.85453975718268,69.92088505216064,18.230571111111132,34.210691111111096,37.17653329985593,54.589325957602064,46.143791561847365,20.3193972001601,17.8252724328046,21.433134828854403,69.2037204425633,1352.0,8.0
2023-05-12 19:30:00,95.98940979723733,141.42951034291664,198.584798790988,140.240557302574,151.41537433682632,70.28299156613623,19.021589444444434,35.99779388888887,35.98019070090057,54.30412773497803,46.07630211044287,20.506482340202666,17.7283684673141,21.7237628222836,74.38883353384847,1391.0,22.0
2023-05-12 20:00:00,99.64367032681928,146.216332891177,204.787666651196,144.382620840929,156.17613918470167,77.11146933710704,20.4742625,40.98172020479543,36.105064146024866,54.2431407198159,51.70155802841367,21.276379500489533,13.7802272949179,22.187512022865935,71.33695206043917,1364.0,8.0
2023-05-12 20:30:00,97.16451563195267,144.10248089515233,201.43560746766136,142.626543331236,153.667147122198,77.8489785726246,24.265074444444434,47.55340368409347,34.778649289035265,61.16681787923756,57.752706792623,22.452567730639668,13.132496546404068,26.259662222786563,76.70311399859237,1410.0,24.0
2023-05-12 21:00:00,93.3911151679327,142.87929773632766,204.3139827777293,142.22715149787632,158.46168099549,80.74426486447014,26.0534327777778,50.9609027777778,33.9810611138806,61.493010226513405,58.10061648762623,23.205899501624767,11.753686746757767,27.87282638885073,74.09402791988316,1394.0,43.0
2023-05-12 21:30:00,91.78899565937301,145.066035116231,208.201056426228,141.81409088487032,162.716157509395,86.13165837578008,25.185939298903435,50.30611164507413,32.813586090682634,61.87734271831303,58.6360028704815,25.763135460644964,11.105009001272535,27.5677122126388,71.54035910005773,1344.0,11.0
2023-05-12 22:00:00,88.61413546949383,143.96399776619634,207.40252285545898,141.48788095154933,163.01825811062966,89.14922254848439,25.1484543122077,52.6696208549259,31.513644791794533,62.63028730310733,59.2369597697059,30.970736320549367,10.7353434803396,27.800684193006834,73.65366409512536,1308.0,10.0
2023-05-12 22:30:00,91.87488589184044,143.31789177217732,209.6388286389563,139.120403532317,160.15889343139,90.3229859102948,25.62942194444443,51.066560833333334,31.6708637164442,65.36051323281274,60.97722618542523,30.411803921950632,11.024430019550366,27.6704443084446,71.35419976776643,1220.0,9.0
2023-05-12 23:00:00,92.49498,143.21803,209.8542,139.23975,160.12572,92.95380012731145,25.237489980541735,50.05897027777777,31.22197224620773,62.18186968704634,61.70638520125573,30.859463242587868,11.1341908154632,27.917212142869634,51.121092160095,1083.0,9.0
2023-05-12 23:30:00,80.751131774038,124.72294107662533,180.34507108796265,120.02752464186,141.61727366832432,93.40295724312823,23.579765187355235,47.2359797222222,30.247028133655835,58.16828442930626,60.434641005736665,26.979380592060167,11.395045169396832,27.4128143939359,48.54579491760587,1118.0,9.0
2023-05-13 00:00:00,76.21323449496451,109.29895047255833,160.61697311073934,107.11805921878634,123.65888278555667,84.40637927647853,21.962756498769735,46.46970166666667,30.250197710426665,53.5359327855501,58.21054833956517,26.098392361330966,11.201216553272834,26.947603996049903,44.725584010565534,1166.0,7.0
2023-05-13 00:30:00,75.06344694697883,97.74240538405193,141.83714113264065,97.92313294228366,110.80307876420767,71.60603486632107,19.820272499999998,44.802018868609004,29.297777657671833,50.75911516197693,56.31159537990553,25.240589351892236,10.309274588849933,26.545140852471402,42.06612429291106,1139.0,7.0
2023-05-13 01:00:00,73.30708592370196,87.99754602580425,127.05649222307034,91.06784801838467,99.37545053879994,65.11934563311944,17.936354722222234,38.2376122425021,27.83402190567823,44.67997551999431,53.1466595666353,24.9992280948171,9.671457288495203,26.4186887646711,41.220373785990766,1084.0,8.0
2023-05-13 01:30:00,72.1234417202333,80.15963533202716,116.98222241106934,85.88147079194391,91.9150013271824,62.450995,16.192642222222233,35.960103333333336,27.7160007817919,42.57377477993027,54.97865197239587,24.7522869447636,9.60674478539489,25.895342632527,42.03848862576087,1060.0,8.0
2023-05-13 02:00:00,70.90656116221352,74.28683923708194,106.95383996280134,82.4244450102637,87.11725239596626,60.571689166666665,15.110812777777767,37.12221777777777,26.767854806157768,40.43462834524754,52.407434445223906,23.823357998704935,9.28199779461393,25.666848482045566,40.68965133093966,939.0,6.0
2023-05-13 02:30:00,70.06923839171937,71.10611200778604,103.31844105022104,81.0173961090003,82.02779480072464,69.1750024888932,14.127459722222234,32.990308055555566,26.53519620088173,38.022769880090436,55.2860289490878,23.707421506319964,8.949104275146373,24.443843355037632,44.82226009614323,897.0,7.0
2023-05-13 03:00:00,70.42186704169937,69.12169605104823,100.32553191774203,78.2084783210537,80.74230115701404,69.88264945555123,13.182852222222232,32.134449444444435,27.59405649913597,36.9537809929837,56.93770875898607,23.763987583943102,8.86359062291694,24.5825189885314,41.9014698220738,910.0,7.0
2023-05-13 03:30:00,70.77249189199914,69.54782811531487,98.05963222274261,78.36735384512524,80.50933837449413,67.25844776264286,12.672197500000001,33.21793732223333,27.1007812246675,35.51001395220194,59.82294561435727,23.626969064356732,8.683344008760747,24.31456400758893,42.058352787993805,907.0,7.0
2023-05-13 04:00:00,71.5341413183492,71.57590597333864,103.36671837959399,81.16086039550503,83.2315702005639,68.79264054643063,12.1952061111111,32.336259567100036,26.093065570962903,33.8558158675388,61.034461167923034,23.742327476656936,8.676194788407296,23.9880677736133,40.4660367909027,893.0,7.0
2023-05-13 04:30:00,74.25519282272347,79.14010321873987,112.32753011193199,86.09459029781924,94.40129995813534,66.33315293468074,12.199363888888902,30.15705422177777,25.5551083319459,34.899966654448534,61.295081426732,23.191103165384902,8.284830472402836,23.891913129036066,57.8959360983472,899.0,7.0
2023-05-13 05:00:00,72.9683001157302,75.86240652860523,108.42773524819133,85.47031765153747,89.22772300781406,67.3261148673569,12.482868055555533,31.373229999999996,24.528550446149136,34.288392428103265,62.510832421087265,22.779920045732336,13.881224714320368,24.234676832653733,62.93591404887463,950.0,7.0
2023-05-13 05:30:00,66.00211493195214,68.54417201953534,101.99616774393644,80.66663429397221,79.83413908334019,68.95661750000001,12.522350277777798,31.24002333333333,24.76669542012313,39.22251567650607,65.37418882522387,23.4838420717529,13.655702228543598,24.153278602568864,65.39009211357583,955.0,7.0
2023-05-13 06:00:00,63.54763461533603,67.1962479495328,102.26668788275333,76.70814440735893,69.30506197955187,69.15512270713234,12.483515555555533,32.8533261111111,25.6762209676485,36.74773264889663,64.6279642066716,23.104163841751433,15.853945877479234,24.115789630838233,64.76404261810588,922.0,7.0
2023-05-13 06:30:00,57.30582497045734,68.23366999424617,107.00652242102399,80.2092299508753,73.7060587699969,65.25209423731211,11.061364166666666,33.68414944444444,26.147286408231633,36.82460609333447,61.9374671687988,23.310278324795103,17.713565988334167,23.378489444193196,62.479236613240495,1204.0,7.0
2023-05-13 07:00:00,55.8273611783929,74.39058501361043,114.83413672716267,84.76016502442377,82.35537985769433,64.57283804091226,11.428188888888899,28.5089772222222,26.251526434146033,35.0299238850295,59.6424049822127,22.757271827616734,19.883856686545165,20.816659234112866,64.18950857643374,1195.0,7.0
2023-05-13 07:30:00,54.08833771674727,77.17392255988436,118.96532188694401,89.16432934193956,86.69972006450179,61.0574189035322,11.177825833333335,25.383139090497334,27.915927167872436,34.23596191504017,60.5776606027647,24.828680656646767,20.381812604603233,19.811177706347266,69.20049642964847,1260.0,7.0
2023-05-13 08:00:00,54.08836392571737,80.0055026900028,123.59637532524634,92.3022657054067,88.54191851427733,49.2899722222222,11.417407222222232,28.192451187280437,29.8113394264612,35.05321931193316,64.06866122754376,26.966756599078966,16.947882567829,19.986734354135265,68.71733006370177,1225.0,7.0
2023-05-13 08:30:00,56.5221222222853,85.98415142270873,130.10366495054032,97.8124133612137,96.9479748494947,42.921961666666704,11.491235833333334,25.950521666666663,37.23455222710714,36.60774378184566,67.4453642895964,27.665873850409568,17.4751560400247,20.301423681490334,75.4838620917972,1318.0,8.0
2023-05-13 09:00:00,57.8921872451711,93.06937874799057,140.91308872961167,106.75785587719766,108.07288834775733,41.35467555555553,25.241366944444465,13.611419874992142,41.6586442308846,38.828086167379205,69.4875669984459,28.7893913475452,19.7179438382404,20.5280028567306,75.97027243907267,1361.0,27.0
2023-05-13 09:30:00,60.28686396660286,100.04277575596954,150.87663243189667,112.30129999355268,116.84773342987967,42.58472166666667,30.482013507111102,9.901810125007861,37.455722389100565,40.05409495611723,71.73665570812864,29.2422546510688,21.1033759974582,20.860830878816266,77.58728666566623,1334.0,8.0
2023-05-13 10:00:00,63.226052207287466,107.22401845669766,154.71137456522666,117.00172381096301,123.843084258636,53.260218333333334,33.8331837151111,10.524047222222235,40.63250549270723,40.72525490536287,66.54668149288891,29.95972537868123,18.962813557189303,20.758207450180734,75.38560069763344,1446.0,7.0
2023-05-13 10:30:00,73.68071090127141,115.339924823209,167.14171614604632,122.570057336185,132.93594239952833,59.67069472222224,35.91996731710187,11.205323055555567,42.19036213269547,46.259736356535996,70.58077381468689,28.593812812441232,16.906040732175935,20.9048085760713,74.2576726409157,1371.0,8.0
2023-05-13 11:00:00,76.84409855082113,123.94365869416232,180.07424612147835,124.46073416846001,146.31226837590336,64.24174055555557,37.85485462734257,11.735372847772402,41.4641582770579,50.52425059989014,72.64121119623026,29.290969956600133,14.895370012936299,21.285888220141832,75.16493737215414,1377.0,7.0
2023-05-13 11:30:00,78.03809340376615,135.18755865823098,194.919595358764,128.52091457652065,159.51731913538597,54.92616999999999,30.564798864114767,21.4983718744498,41.89675803952913,49.896821012202935,72.09403514497836,31.81516104771927,14.223842164608799,21.615381683003164,80.316446367869,1398.0,8.0
2023-05-13 12:00:00,81.783458313032,142.34152662858733,202.52249945250034,131.68593365290434,168.19573616838298,67.46540049355629,18.322706135885266,37.7159088888889,48.2849280641341,46.751376571178135,72.30085240621814,31.696119235341836,13.802195077677567,21.766975820016768,81.1411171869823,1374.0,7.0
2023-05-13 12:30:00,63.5466312140062,146.83668047136166,211.35875162568064,136.67289497638203,171.94154818238133,73.87251783977706,19.651911944444432,38.984559999999966,49.589486073509626,53.47541791815464,70.15420608264047,31.983821584652066,11.9775812073863,22.346488054884233,76.95110467512507,1368.0,8.0
2023-05-13 13:00:00,52.33782921940997,150.80260553778268,220.48787882873765,136.50296735323732,176.86271038824034,77.53151067496593,20.82073606130153,39.61633472140097,46.333191523189804,59.11038016286276,70.6733340501262,29.098710991503765,11.276184404455966,22.87068342329027,79.2959452566567,1431.0,7.0
2023-05-13 13:30:00,50.29924315945643,147.94146730396935,210.068410768327,131.89039419649032,166.54876947544332,78.17095321392293,20.582808660920666,41.08319647235387,46.01927569895954,59.08067088066954,68.74200361759158,26.636118215018133,9.952374899196933,22.875632684727066,76.69526481086841,1442.0,7.0
2023-05-13 14:00:00,49.606154391779135,140.55905240603934,195.81081500832798,125.326922049841,151.897707112728,78.48000861111113,20.71843555555557,41.73095797291187,46.86355571106833,59.771927477817165,66.29054179116036,26.709506098457734,9.755858183084953,22.6288494659607,72.73522993212974,1463.0,7.0
2023-05-13 14:30:00,48.631597111801135,133.05361288638667,180.56117675418633,120.35799786735868,137.83403394582365,77.51554499999996,19.83139055555557,44.231441358333335,44.86889988370703,62.29064683483327,65.30573094693698,23.2015090390166,8.985411668157539,22.115193516830065,79.47808874250197,1405.0,7.0
2023-05-13 15:00:00,48.084722533868025,127.28007749802866,168.36550368160567,115.02889199655401,127.46932904031733,73.8580772222222,18.818095555555534,39.143187528192364,45.6643958915296,56.96022535359787,61.88529336215573,22.620818955181335,9.924919531574966,20.480331345254765,81.17441148925417,1508.0,7.0
2023-05-13 15:30:00,47.0045572880479,123.77690214855902,162.403745474146,112.46669067040034,123.73692322299934,72.75955416666666,17.830391666666667,37.22584361347427,49.23915963254037,52.39592171504827,61.906909975058504,23.370787276419964,10.879414871472534,22.016905485816967,82.24306322138317,1439.0,6.0
2023-05-13 16:00:00,52.18709806970057,126.29474208040934,163.54908183187635,112.33797506364401,120.05561828399233,68.69603719302187,17.100552222222234,35.46319027777776,50.0676315957823,48.91614753946153,61.49586690523383,23.969594824903137,13.954310728987801,22.55624296458407,84.82368112161744,1522.0,7.0
